{'DAT': '49875071', 'x': '-0.1723913103', 'y': '3.4119112492', 'z': '-9.6323642731'} 
{'DAT': '49877713', 'x': '-0.1843629181', 'y': '3.3664190769', 'z': '-9.5701122284'}
{'DAT': '49877820', 'x': '-0.1915459037', 'y': '3.3736021519', 'z': '-9.6060266495'}
{'DAT': '49877821', 'x': '-0.1939402223', 'y': '3.3305041790', 'z': '-9.6060266495'}
{'DAT': '49877822', 'x': '-0.1963345408', 'y': '3.3759963512', 'z': '-9.5964498520'}
{'DAT': '49877823', 'x': '-0.2107004821', 'y': '3.3951508999', 'z': '-9.6227865219'}
{'DAT': '49877824', 'x': '-0.2011231929', 'y': '3.3855736256', 'z': '-9.6491241455'}
{'DAT': '49877825', 'x': '-0.2083061635', 'y': '3.3664190769', 'z': '-9.6203927994'}
{'DAT': '49877826', 'x': '-0.1963345408', 'y': '3.3855736256', 'z': '-9.6060266495'}
{'DAT': '49877827', 'x': '-0.1963345408', 'y': '3.3927567005', 'z': '-9.6275758743'}
{'DAT': '49877828', 'x': '-0.2250664234', 'y': '3.3472645283', 'z': '-9.6371526718'}
{'DAT': '49877829', 'x': '-0.2442210168', 'y': '3.3472645283', 'z': '-9.6347589493'}
{'DAT': '49877830', 'x': '-0.2274607569', 'y': '3.3855736256', 'z': '-9.6682786942'}
{'DAT': '49877831', 'x': '-0.1819685996', 'y': '3.3999397755', 'z': '-9.6467304230'}
{'DAT': '49877832', 'x': '-0.1939402223', 'y': '3.3951508999', 'z': '-9.5964498520'}
{'DAT': '49877833', 'x': '-0.2394323647', 'y': '3.3879680634', 'z': '-9.6443357468'}
{'DAT': '49877834', 'x': '-0.2154891342', 'y': '3.3759963512', 'z': '-9.6730680466'}
{'DAT': '49877835', 'x': '-0.2035175115', 'y': '3.3783907890', 'z': '-9.6754617691'}
{'DAT': '49877836', 'x': '-0.1843629181', 'y': '3.3568418026', 'z': '-9.6946163177'}
{'DAT': '49877837', 'x': '-0.1747856289', 'y': '3.3712077141', 'z': '-9.6395473480'}
{'DAT': '49877838', 'x': '-0.1771799475', 'y': '3.4214885235', 'z': '-9.6467304230'}
{'DAT': '49877839', 'x': '-0.1747856289', 'y': '3.4550092220', 'z': '-9.7113771439'}
{'DAT': '49877840', 'x': '-0.2250664234', 'y': '3.4334602356', 'z': '-9.6946163177'}
{'DAT': '49877841', 'x': '-0.2418266982', 'y': '3.4047284126', 'z': '-9.6419420242'}
{'DAT': '49877842', 'x': '-0.2178834528', 'y': '3.4262771606', 'z': '-9.6419420242'}
{'DAT': '49877843', 'x': '-0.2035175115', 'y': '3.4430375099', 'z': '-9.6275758743'}
{'DAT': '49877844', 'x': '-0.1987288743', 'y': '3.4214885235', 'z': '-9.6227865219'}
{'DAT': '49877845', 'x': '-0.1819685996', 'y': '3.3927567005', 'z': '-9.6251811981'}
{'DAT': '49877846', 'x': '-0.1867572516', 'y': '3.3736021519', 'z': '-9.5988435745'}
{'DAT': '49877847', 'x': '-0.1987288743', 'y': '3.3376872540', 'z': '-9.6012382507'}
{'DAT': '49877848', 'x': '-0.2514039874', 'y': '3.3544476032', 'z': '-9.6275758743'}
{'DAT': '49877849', 'x': '-0.2442210168', 'y': '3.3951508999', 'z': '-9.6395473480'}
{'DAT': '49877850', 'x': '-0.1987288743', 'y': '3.3975453377', 'z': '-9.6419420242'}
{'DAT': '49877851', 'x': '-0.2226721048', 'y': '3.3640248775', 'z': '-9.6610965729'}
{'DAT': '49877852', 'x': '-0.2130948156', 'y': '3.3448703289', 'z': '-9.6682786942'}
{'DAT': '49877853', 'x': '-0.2107004821', 'y': '3.3807849884', 'z': '-9.6563072205'}
{'DAT': '49877854', 'x': '-0.2178834528', 'y': '3.3999397755', 'z': '-9.6443357468'}
{'DAT': '49877855', 'x': '-0.2130948156', 'y': '3.3951508999', 'z': '-9.5701122284'}
{'DAT': '49877856', 'x': '-0.1891515702', 'y': '3.4023339748', 'z': '-9.5677175522'}
{'DAT': '49877857', 'x': '-0.1747856289', 'y': '3.4190943241', 'z': '-9.6730680466'}
{'DAT': '49877858', 'x': '-0.1699969769', 'y': '3.4071226120', 'z': '-9.6850395203'}
{'DAT': '49877859', 'x': '-0.1891515702', 'y': '3.3975453377', 'z': '-9.6706733704'}
{'DAT': '49877860', 'x': '-0.2083061635', 'y': '3.3807849884', 'z': '-9.6610965729'}
{'DAT': '49877861', 'x': '-0.2154891342', 'y': '3.3712077141', 'z': '-9.6132097244'}
{'DAT': '49877862', 'x': '-0.2202777863', 'y': '3.3879680634', 'z': '-9.5796890259'}
{'DAT': '49877863', 'x': '-0.2011231929', 'y': '3.4119112492', 'z': '-9.5653228760'}
{'DAT': '49877864', 'x': '-0.1939402223', 'y': '3.4166998863', 'z': '-9.6132097244'}
{'DAT': '49877865', 'x': '-0.1987288743', 'y': '3.4071226120', 'z': '-9.6587018967'}
{'DAT': '49877866', 'x': '-0.2059118450', 'y': '3.4166998863', 'z': '-9.6347589493'}
{'DAT': '49877867', 'x': '-0.2035175115', 'y': '3.4095170498', 'z': '-9.6658849716'}
{'DAT': '49877868', 'x': '-0.1819685996', 'y': '3.3736021519', 'z': '-9.6778564453'}
{'DAT': '49877869', 'x': '-0.1699969769', 'y': '3.3664190769', 'z': '-9.6587018967'}
{'DAT': '49877870', 'x': '-0.1556310356', 'y': '3.3855736256', 'z': '-9.6227865219'}
{'DAT': '49877871', 'x': '-0.1580253690', 'y': '3.3544476032', 'z': '-9.6275758743'}
{'DAT': '49877872', 'x': '-0.2011231929', 'y': '3.3209269047', 'z': '-9.6323642731'}
{'DAT': '49877873', 'x': '-0.1867572516', 'y': '3.3616304398', 'z': '-9.5796890259'}
{'DAT': '49877874', 'x': '-0.1628140062', 'y': '3.3927567005', 'z': '-9.5940551758'}
{'DAT': '49877875', 'x': '-0.1747856289', 'y': '3.3712077141', 'z': '-9.6419420242'}
{'DAT': '49877876', 'x': '-0.2107004821', 'y': '3.3783907890', 'z': '-9.6419420242'}
{'DAT': '49877877', 'x': '-0.2322493941', 'y': '3.3783907890', 'z': '-9.5701122284'}
{'DAT': '49877878', 'x': '-0.2226721048', 'y': '3.3568418026', 'z': '-9.5772943497'}
{'DAT': '49877879', 'x': '-0.2035175115', 'y': '3.3903622627', 'z': '-9.6323642731'}
{'DAT': '49877880', 'x': '-0.1867572516', 'y': '3.4286715984', 'z': '-9.6275758743'}
{'DAT': '49877881', 'x': '-0.1723913103', 'y': '3.3879680634', 'z': '-9.6251811981'}
{'DAT': '49877882', 'x': '-0.1699969769', 'y': '3.3568418026', 'z': '-9.6419420242'}
{'DAT': '49877883', 'x': '-0.1771799475', 'y': '3.3688135147', 'z': '-9.6515188217'}
{'DAT': '49877884', 'x': '-0.1819685996', 'y': '3.3664190769', 'z': '-9.6682786942'}
{'DAT': '49877885', 'x': '-0.1891515702', 'y': '3.3640248775', 'z': '-9.6754617691'}
{'DAT': '49877886', 'x': '-0.2083061635', 'y': '3.3688135147', 'z': '-9.6563072205'}
{'DAT': '49877887', 'x': '-0.2394323647', 'y': '3.3927567005', 'z': '-9.6347589493'}
{'DAT': '49877888', 'x': '-0.2011231929', 'y': '3.4071226120', 'z': '-9.6419420242'}
{'DAT': '49877889', 'x': '-0.1747856289', 'y': '3.3831794262', 'z': '-9.6706733704'}
{'DAT': '49877890', 'x': '-0.1915459037', 'y': '3.3712077141', 'z': '-9.6251811981'}
{'DAT': '49877891', 'x': '-0.1915459037', 'y': '3.3759963512', 'z': '-9.5940551758'}
{'DAT': '49877892', 'x': '-0.2202777863', 'y': '3.3736021519', 'z': '-9.6203927994'}
{'DAT': '49877893', 'x': '-0.2035175115', 'y': '3.3759963512', 'z': '-9.6323642731'}
{'DAT': '49877894', 'x': '-0.1747856289', 'y': '3.3592362404', 'z': '-9.6251811981'}
{'DAT': '49877895', 'x': '-0.1652083397', 'y': '3.3472645283', 'z': '-9.6491241455'}
{'DAT': '49877896', 'x': '-0.1628140062', 'y': '3.3328986168', 'z': '-9.6371526718'}
{'DAT': '49877897', 'x': '-0.2107004821', 'y': '3.3305041790', 'z': '-9.5796890259'}
{'DAT': '49877898', 'x': '-0.2250664234', 'y': '3.3664190769', 'z': '-9.6156044006'}
{'DAT': '49877899', 'x': '-0.1939402223', 'y': '3.3759963512', 'z': '-9.6132097244'}
{'DAT': '49877900', 'x': '-0.1532367170', 'y': '3.3544476032', 'z': '-9.5916604996'}
{'DAT': '49877901', 'x': '-0.1652083397', 'y': '3.3305041790', 'z': '-9.6012382507'}
{'DAT': '49877902', 'x': '-0.1843629181', 'y': '3.3305041790', 'z': '-9.6084213257'}
{'DAT': '49877903', 'x': '-0.1963345408', 'y': '3.3592362404', 'z': '-9.6610965729'}
{'DAT': '49877904', 'x': '-0.1963345408', 'y': '3.3831794262', 'z': '-9.6515188217'}
{'DAT': '49877905', 'x': '-0.1604196876', 'y': '3.3712077141', 'z': '-9.6251811981'}
{'DAT': '49877906', 'x': '-0.1747856289', 'y': '3.3688135147', 'z': '-9.6443357468'}
{'DAT': '49877907', 'x': '-0.2059118450', 'y': '3.3759963512', 'z': '-9.6898279190'}
{'DAT': '49877908', 'x': '-0.1843629181', 'y': '3.3688135147', 'z': '-9.6970109940'}
{'DAT': '49877909', 'x': '-0.1676026583', 'y': '3.3472645283', 'z': '-9.6539134979'}
{'DAT': '49877910', 'x': '-0.1604196876', 'y': '3.3616304398', 'z': '-9.6179981232'}
{'DAT': '49877911', 'x': '-0.1532367170', 'y': '3.3831794262', 'z': '-9.6012382507'}
{'DAT': '49877912', 'x': '-0.1819685996', 'y': '3.3783907890', 'z': '-9.5940551758'}
{'DAT': '49877913', 'x': '-0.2035175115', 'y': '3.4023339748', 'z': '-9.6132097244'}
{'DAT': '49877914', 'x': '-0.1604196876', 'y': '3.4166998863', 'z': '-9.6730680466'}
{'DAT': '49877915', 'x': '-0.1436594278', 'y': '3.3975453377', 'z': '-9.7017993927'}
{'DAT': '49877916', 'x': '-0.1699969769', 'y': '3.3640248775', 'z': '-9.6539134979'}
{'DAT': '49877917', 'x': '-0.1580253690', 'y': '3.3592362404', 'z': '-9.6299695969'}
{'DAT': '49877918', 'x': '-0.1580253690', 'y': '3.3903622627', 'z': '-9.6347589493'}
{'DAT': '49877919', 'x': '-0.1508423984', 'y': '3.3879680634', 'z': '-9.6036319733'}
{'DAT': '49877920', 'x': '-0.1460537463', 'y': '3.3424758911', 'z': '-9.5940551758'}
{'DAT': '49877921', 'x': '-0.1460537463', 'y': '3.3616304398', 'z': '-9.6299695969'}
{'DAT': '49877922', 'x': '-0.1580253690', 'y': '3.3736021519', 'z': '-9.6491241455'}
{'DAT': '49877923', 'x': '-0.1795742810', 'y': '3.3616304398', 'z': '-9.6371526718'}
{'DAT': '49877924', 'x': '-0.1723913103', 'y': '3.3640248775', 'z': '-9.6108150482'}
{'DAT': '49877925', 'x': '-0.1747856289', 'y': '3.3520531654', 'z': '-9.6754617691'}
{'DAT': '49877926', 'x': '-0.1963345408', 'y': '3.3688135147', 'z': '-9.6898279190'}
{'DAT': '49877927', 'x': '-0.1843629181', 'y': '3.3759963512', 'z': '-9.6084213257'}
{'DAT': '49877928', 'x': '-0.1580253690', 'y': '3.3688135147', 'z': '-9.6467304230'}
{'DAT': '49877929', 'x': '-0.1652083397', 'y': '3.3664190769', 'z': '-9.6778564453'}
{'DAT': '49877930', 'x': '-0.1699969769', 'y': '3.3544476032', 'z': '-9.6275758743'}
{'DAT': '49877931', 'x': '-0.1819685996', 'y': '3.3472645283', 'z': '-9.5892667770'}
{'DAT': '49877932', 'x': '-0.1771799475', 'y': '3.4238829613', 'z': '-9.6179981232'}
{'DAT': '49877933', 'x': '-0.1556310356', 'y': '3.4262771606', 'z': '-9.6060266495'}
{'DAT': '49877934', 'x': '-0.1460537463', 'y': '3.3783907890', 'z': '-9.5820837021'}
{'DAT': '49877935', 'x': '-0.1364764571', 'y': '3.3831794262', 'z': '-9.6203927994'}
{'DAT': '49877936', 'x': '-0.1388707757', 'y': '3.3664190769', 'z': '-9.6227865219'}
{'DAT': '49877937', 'x': '-0.1388707757', 'y': '3.3831794262', 'z': '-9.6132097244'}
{'DAT': '49877938', 'x': '-0.1508423984', 'y': '3.3831794262', 'z': '-9.6563072205'}
{'DAT': '49877939', 'x': '-0.1819685996', 'y': '3.3807849884', 'z': '-9.6371526718'}
{'DAT': '49877940', 'x': '-0.1891515702', 'y': '3.4023339748', 'z': '-9.6203927994'}
{'DAT': '49877941', 'x': '-0.1723913103', 'y': '3.3712077141', 'z': '-9.6203927994'}
{'DAT': '49877942', 'x': '-0.1604196876', 'y': '3.3664190769', 'z': '-9.5772943497'}
{'DAT': '49877943', 'x': '-0.1843629181', 'y': '3.4023339748', 'z': '-9.5892667770'}
{'DAT': '49877944', 'x': '-0.1963345408', 'y': '3.3999397755', 'z': '-9.6156044006'}
{'DAT': '49877945', 'x': '-0.2011231929', 'y': '3.3783907890', 'z': '-9.6108150482'}
{'DAT': '49877946', 'x': '-0.1891515702', 'y': '3.3831794262', 'z': '-9.5940551758'}
{'DAT': '49877947', 'x': '-0.1532367170', 'y': '3.3999397755', 'z': '-9.5844774246'}
{'DAT': '49877948', 'x': '-0.1652083397', 'y': '3.4166998863', 'z': '-9.6251811981'}
{'DAT': '49877949', 'x': '-0.1628140062', 'y': '3.3951508999', 'z': '-9.6587018967'}
{'DAT': '49877950', 'x': '-0.1364764571', 'y': '3.3712077141', 'z': '-9.6203927994'}
{'DAT': '49877951', 'x': '-0.1484480649', 'y': '3.3855736256', 'z': '-9.5940551758'}
{'DAT': '49877952', 'x': '-0.1699969769', 'y': '3.3688135147', 'z': '-9.6251811981'}
{'DAT': '49877953', 'x': '-0.1939402223', 'y': '3.3664190769', 'z': '-9.6563072205'}
{'DAT': '49877954', 'x': '-0.2107004821', 'y': '3.3879680634', 'z': '-9.6467304230'}
{'DAT': '49877955', 'x': '-0.1747856289', 'y': '3.4143056870', 'z': '-9.6179981232'}
{'DAT': '49877956', 'x': '-0.1532367170', 'y': '3.3951508999', 'z': '-9.6275758743'}
{'DAT': '49877957', 'x': '-0.1580253690', 'y': '3.3807849884', 'z': '-9.6587018967'}
{'DAT': '49877958', 'x': '-0.1412650943', 'y': '3.4071226120', 'z': '-9.6539134979'}
{'DAT': '49877959', 'x': '-0.1508423984', 'y': '3.3951508999', 'z': '-9.6395473480'}
{'DAT': '49877960', 'x': '-0.1843629181', 'y': '3.3975453377', 'z': '-9.6347589493'}
{'DAT': '49877961', 'x': '-0.1843629181', 'y': '3.3831794262', 'z': '-9.5988435745'}
{'DAT': '49877962', 'x': '-0.1676026583', 'y': '3.3424758911', 'z': '-9.5557460785'}
{'DAT': '49877963', 'x': '-0.1723913103', 'y': '3.3448703289', 'z': '-9.5964498520'}
{'DAT': '49877964', 'x': '-0.1652083397', 'y': '3.3640248775', 'z': '-9.6467304230'}
{'DAT': '49877965', 'x': '-0.1652083397', 'y': '3.3903622627', 'z': '-9.6395473480'}
{'DAT': '49877966', 'x': '-0.1795742810', 'y': '3.3688135147', 'z': '-9.6371526718'}
{'DAT': '49877967', 'x': '-0.1867572516', 'y': '3.3496589661', 'z': '-9.6610965729'}
{'DAT': '49877968', 'x': '-0.2202777863', 'y': '3.3999397755', 'z': '-9.6467304230'}
{'DAT': '49877969', 'x': '-0.2011231929', 'y': '3.3951508999', 'z': '-9.6587018967'}
{'DAT': '49878073', 'x': '-0.2083061635', 'y': '3.3544476032', 'z': '-9.6467304230'}
{'DAT': '49878074', 'x': '-0.2250664234', 'y': '3.3305041790', 'z': '-9.6084213257'}
{'DAT': '49878075', 'x': '-0.1699969769', 'y': '3.3592362404', 'z': '-9.6610965729'}
{'DAT': '49878076', 'x': '-0.1508423984', 'y': '3.3807849884', 'z': '-9.6658849716'}
{'DAT': '49878077', 'x': '-0.1723913103', 'y': '3.3568418026', 'z': '-9.6994056702'}
{'DAT': '49878078', 'x': '-0.1508423984', 'y': '3.3807849884', 'z': '-9.6874332428'}
{'DAT': '49878079', 'x': '-0.1532367170', 'y': '3.3951508999', 'z': '-9.6443357468'}
{'DAT': '49878080', 'x': '-0.1508423984', 'y': '3.3640248775', 'z': '-9.6203927994'}
{'DAT': '49878081', 'x': '-0.1388707757', 'y': '3.3544476032', 'z': '-9.5868721008'}
{'DAT': '49878082', 'x': '-0.1508423984', 'y': '3.3640248775', 'z': '-9.6036319733'}
{'DAT': '49878083', 'x': '-0.1556310356', 'y': '3.3879680634', 'z': '-9.5892667770'}
{'DAT': '49878084', 'x': '-0.1747856289', 'y': '3.3999397755', 'z': '-9.5844774246'}
{'DAT': '49878085', 'x': '-0.1939402223', 'y': '3.4143056870', 'z': '-9.6227865219'}
{'DAT': '49878086', 'x': '-0.1939402223', 'y': '3.4430375099', 'z': '-9.6227865219'}
{'DAT': '49878087', 'x': '-0.1747856289', 'y': '3.4119112492', 'z': '-9.6203927994'}
{'DAT': '49878088', 'x': '-0.1771799475', 'y': '3.3664190769', 'z': '-9.6227865219'}
{'DAT': '49878089', 'x': '-0.2154891342', 'y': '3.3544476032', 'z': '-9.6084213257'}
{'DAT': '49878090', 'x': '-0.2298550755', 'y': '3.3688135147', 'z': '-9.5916604996'}
{'DAT': '49878091', 'x': '-0.2035175115', 'y': '3.3592362404', 'z': '-9.5988435745'}
{'DAT': '49878092', 'x': '-0.1987288743', 'y': '3.3328986168', 'z': '-9.6203927994'}
{'DAT': '49878093', 'x': '-0.1891515702', 'y': '3.3544476032', 'z': '-9.6395473480'}
{'DAT': '49878094', 'x': '-0.1867572516', 'y': '3.3759963512', 'z': '-9.6587018967'}
{'DAT': '49878095', 'x': '-0.2035175115', 'y': '3.3544476032', 'z': '-9.7209539413'}
{'DAT': '49878096', 'x': '-0.1867572516', 'y': '3.3328986168', 'z': '-9.7425031662'}
{'DAT': '49878097', 'x': '-0.1867572516', 'y': '3.3305041790', 'z': '-9.7209539413'}
{'DAT': '49878098', 'x': '-0.2107004821', 'y': '3.3281099796', 'z': '-9.7041940689'}
{'DAT': '49878099', 'x': '-0.1891515702', 'y': '3.3664190769', 'z': '-9.6634902954'}
{'DAT': '49878100', 'x': '-0.1628140062', 'y': '3.3927567005', 'z': '-9.6634902954'}
{'DAT': '49878101', 'x': '-0.1819685996', 'y': '3.3568418026', 'z': '-9.6802511215'}
{'DAT': '49878102', 'x': '-0.1795742810', 'y': '3.3592362404', 'z': '-9.7089824677'}
{'DAT': '49878103', 'x': '-0.1388707757', 'y': '3.3592362404', 'z': '-9.6850395203'}
{'DAT': '49878104', 'x': '-0.1221105084', 'y': '3.3472645283', 'z': '-9.6491241455'}
{'DAT': '49878105', 'x': '-0.1364764571', 'y': '3.3879680634', 'z': '-9.6371526718'}
{'DAT': '49878106', 'x': '-0.1149275377', 'y': '3.3999397755', 'z': '-9.5964498520'}
{'DAT': '49878107', 'x': '-0.1077445671', 'y': '3.3903622627', 'z': '-9.5557460785'}
{'DAT': '49878108', 'x': '-0.1412650943', 'y': '3.3855736256', 'z': '-9.5557460785'}
{'DAT': '49878109', 'x': '-0.1484480649', 'y': '3.3759963512', 'z': '-9.5725059509'}
{'DAT': '49878110', 'x': '-0.1556310356', 'y': '3.3975453377', 'z': '-9.6084213257'}
{'DAT': '49878111', 'x': '-0.1771799475', 'y': '3.3999397755', 'z': '-9.6108150482'}
{'DAT': '49878112', 'x': '-0.1819685996', 'y': '3.3759963512', 'z': '-9.5964498520'}
{'DAT': '49878113', 'x': '-0.1843629181', 'y': '3.3783907890', 'z': '-9.6179981232'}
{'DAT': '49878114', 'x': '-0.1939402223', 'y': '3.3759963512', 'z': '-9.6323642731'}
{'DAT': '49878115', 'x': '-0.2011231929', 'y': '3.3807849884', 'z': '-9.6323642731'}
{'DAT': '49878116', 'x': '-0.2059118450', 'y': '3.3975453377', 'z': '-9.6587018967'}
{'DAT': '49878117', 'x': '-0.2107004821', 'y': '3.3855736256', 'z': '-9.6826448441'}
{'DAT': '49878118', 'x': '-0.1819685996', 'y': '3.3664190769', 'z': '-9.6012382507'}
{'DAT': '49878119', 'x': '-0.2011231929', 'y': '3.3640248775', 'z': '-9.5796890259'}
{'DAT': '49878120', 'x': '-0.2250664234', 'y': '3.3855736256', 'z': '-9.6156044006'}
{'DAT': '49878121', 'x': '-0.1628140062', 'y': '3.3783907890', 'z': '-9.6491241455'}
{'DAT': '49878122', 'x': '-0.1747856289', 'y': '3.3496589661', 'z': '-9.7041940689'}
{'DAT': '49878123', 'x': '-0.2011231929', 'y': '3.3759963512', 'z': '-9.6826448441'}
{'DAT': '49878124', 'x': '-0.1771799475', 'y': '3.3999397755', 'z': '-9.6467304230'}
{'DAT': '49878125', 'x': '-0.1652083397', 'y': '3.3736021519', 'z': '-9.6467304230'}
{'DAT': '49878126', 'x': '-0.1532367170', 'y': '3.3448703289', 'z': '-9.6754617691'}
{'DAT': '49878127', 'x': '-0.1245048344', 'y': '3.3472645283', 'z': '-9.6850395203'}
{'DAT': '49878128', 'x': '-0.1077445671', 'y': '3.3831794262', 'z': '-9.7041940689'}
{'DAT': '49878129', 'x': '-0.1532367170', 'y': '3.4310657978', 'z': '-9.6946163177'}
{'DAT': '49878130', 'x': '-0.1867572516', 'y': '3.4286715984', 'z': '-9.6419420242'}
{'DAT': '49878131', 'x': '-0.1795742810', 'y': '3.3855736256', 'z': '-9.7185602188'}
{'DAT': '49878132', 'x': '-0.1532367170', 'y': '3.3855736256', 'z': '-9.7281370163'}
{'DAT': '49878133', 'x': '-0.1364764571', 'y': '3.3831794262', 'z': '-9.6299695969'}
{'DAT': '49878134', 'x': '-0.1747856289', 'y': '3.3712077141', 'z': '-9.6012382507'}
{'DAT': '49878135', 'x': '-0.1963345408', 'y': '3.3831794262', 'z': '-9.5725059509'}
{'DAT': '49878136', 'x': '-0.1819685996', 'y': '3.3831794262', 'z': '-9.5533514023'}
{'DAT': '49878137', 'x': '-0.1795742810', 'y': '3.3975453377', 'z': '-9.5772943497'}
{'DAT': '49878138', 'x': '-0.1795742810', 'y': '3.3831794262', 'z': '-9.5725059509'}
{'DAT': '49878139', 'x': '-0.1747856289', 'y': '3.3783907890', 'z': '-9.5964498520'}
{'DAT': '49878140', 'x': '-0.1867572516', 'y': '3.3496589661', 'z': '-9.5988435745'}
{'DAT': '49878141', 'x': '-0.1771799475', 'y': '3.3376872540', 'z': '-9.5820837021'}
{'DAT': '49878142', 'x': '-0.1747856289', 'y': '3.3927567005', 'z': '-9.6060266495'}
{'DAT': '49878143', 'x': '-0.1939402223', 'y': '3.4023339748', 'z': '-9.6036319733'}
{'DAT': '49878144', 'x': '-0.2035175115', 'y': '3.3712077141', 'z': '-9.5629291534'}
{'DAT': '49878145', 'x': '-0.1867572516', 'y': '3.3376872540', 'z': '-9.5389852524'}
{'DAT': '49878146', 'x': '-0.1412650943', 'y': '3.3616304398', 'z': '-9.6299695969'}
{'DAT': '49878147', 'x': '-0.1412650943', 'y': '3.3736021519', 'z': '-9.6946163177'}
{'DAT': '49878148', 'x': '-0.1771799475', 'y': '3.3544476032', 'z': '-9.6491241455'}
{'DAT': '49878149', 'x': '-0.1843629181', 'y': '3.3424758911', 'z': '-9.6539134979'}
{'DAT': '49878150', 'x': '-0.1891515702', 'y': '3.3592362404', 'z': '-9.6754617691'}
{'DAT': '49878151', 'x': '-0.2011231929', 'y': '3.3879680634', 'z': '-9.6491241455'}
{'DAT': '49878152', 'x': '-0.1699969769', 'y': '3.3664190769', 'z': '-9.6802511215'}
{'DAT': '49878153', 'x': '-0.1676026583', 'y': '3.3400814533', 'z': '-9.6754617691'}
{'DAT': '49878154', 'x': '-0.1652083397', 'y': '3.3759963512', 'z': '-9.6156044006'}
{'DAT': '49878155', 'x': '-0.1460537463', 'y': '3.3759963512', 'z': '-9.6251811981'}
{'DAT': '49878156', 'x': '-0.1771799475', 'y': '3.3688135147', 'z': '-9.6371526718'}
{'DAT': '49878157', 'x': '-0.1915459037', 'y': '3.3999397755', 'z': '-9.6323642731'}
{'DAT': '49878158', 'x': '-0.1556310356', 'y': '3.4023339748', 'z': '-9.6275758743'}
{'DAT': '49878159', 'x': '-0.1508423984', 'y': '3.3999397755', 'z': '-9.6587018967'}
{'DAT': '49878160', 'x': '-0.1676026583', 'y': '3.3712077141', 'z': '-9.6275758743'}
{'DAT': '49878161', 'x': '-0.1891515702', 'y': '3.3281099796', 'z': '-9.5844774246'}
{'DAT': '49878162', 'x': '-0.1867572516', 'y': '3.3592362404', 'z': '-9.6179981232'}
{'DAT': '49878163', 'x': '-0.1795742810', 'y': '3.4238829613', 'z': '-9.6203927994'}
{'DAT': '49878164', 'x': '-0.1771799475', 'y': '3.3951508999', 'z': '-9.6539134979'}
{'DAT': '49878165', 'x': '-0.1699969769', 'y': '3.3568418026', 'z': '-9.6587018967'}
{'DAT': '49878166', 'x': '-0.1723913103', 'y': '3.3759963512', 'z': '-9.6491241455'}
