{'DAT': '52544438', 'x': '-0.1819685996', 'y': '3.3975453377', 'z': '-9.6275758743'}
{'DAT': '52544439', 'x': '-0.1556310356', 'y': '3.3879680634', 'z': '-9.5796890259'}
{'DAT': '52544440', 'x': '-0.1628140062', 'y': '3.3352928162', 'z': '-9.6203927994'}
{'DAT': '52544441', 'x': '-0.2059118450', 'y': '3.3424758911', 'z': '-9.6539134979'}
{'DAT': '52544442', 'x': '-0.2154891342', 'y': '3.3640248775', 'z': '-9.6419420242'}
{'DAT': '52544443', 'x': '-0.1843629181', 'y': '3.3879680634', 'z': '-9.5772943497'}
{'DAT': '52544444', 'x': '-0.1699969769', 'y': '3.3879680634', 'z': '-9.5581398010'}
{'DAT': '52544445', 'x': '-0.1939402223', 'y': '3.3400814533', 'z': '-9.6203927994'}
{'DAT': '52544446', 'x': '-0.2130948156', 'y': '3.3328986168', 'z': '-9.6371526718'}
{'DAT': '52544447', 'x': '-0.1987288743', 'y': '3.3712077141', 'z': '-9.6156044006'}
{'DAT': '52544448', 'x': '-0.1604196876', 'y': '3.3927567005', 'z': '-9.5868721008'}
{'DAT': '52544449', 'x': '-0.1388707757', 'y': '3.3759963512', 'z': '-9.5940551758'}
{'DAT': '52544450', 'x': '-0.1699969769', 'y': '3.3568418026', 'z': '-9.6299695969'}
{'DAT': '52544451', 'x': '-0.1939402223', 'y': '3.3640248775', 'z': '-9.6658849716'}
{'DAT': '52544452', 'x': '-0.2107004821', 'y': '3.3879680634', 'z': '-9.6826448441'}
{'DAT': '52544453', 'x': '-0.1987288743', 'y': '3.3807849884', 'z': '-9.6850395203'}
{'DAT': '52544454', 'x': '-0.1771799475', 'y': '3.3712077141', 'z': '-9.6419420242'}
{'DAT': '52544455', 'x': '-0.1819685996', 'y': '3.3688135147', 'z': '-9.6275758743'}
{'DAT': '52544456', 'x': '-0.1939402223', 'y': '3.3544476032', 'z': '-9.6563072205'}
{'DAT': '52544457', 'x': '-0.1867572516', 'y': '3.3568418026', 'z': '-9.6347589493'}
{'DAT': '52544458', 'x': '-0.1915459037', 'y': '3.3688135147', 'z': '-9.6443357468'}
{'DAT': '52544459', 'x': '-0.2011231929', 'y': '3.3807849884', 'z': '-9.6227865219'}
{'DAT': '52544460', 'x': '-0.1987288743', 'y': '3.3855736256', 'z': '-9.6132097244'}
{'DAT': '52544461', 'x': '-0.1843629181', 'y': '3.3927567005', 'z': '-9.5844774246'}
{'DAT': '52544462', 'x': '-0.1723913103', 'y': '3.3783907890', 'z': '-9.5437746048'}
{'DAT': '52544463', 'x': '-0.1843629181', 'y': '3.3664190769', 'z': '-9.5725059509'}
{'DAT': '52544464', 'x': '-0.1867572516', 'y': '3.3927567005', 'z': '-9.6060266495'}
{'DAT': '52544465', 'x': '-0.1771799475', 'y': '3.3951508999', 'z': '-9.6347589493'}
{'DAT': '52544466', 'x': '-0.1556310356', 'y': '3.3927567005', 'z': '-9.6419420242'}
{'DAT': '52544467', 'x': '-0.1508423984', 'y': '3.3831794262', 'z': '-9.6227865219'}
{'DAT': '52544468', 'x': '-0.1652083397', 'y': '3.3712077141', 'z': '-9.6275758743'}
{'DAT': '52544469', 'x': '-0.1747856289', 'y': '3.3759963512', 'z': '-9.6443357468'}
{'DAT': '52544470', 'x': '-0.1843629181', 'y': '3.4047284126', 'z': '-9.6251811981'}
{'DAT': '52544471', 'x': '-0.1963345408', 'y': '3.3951508999', 'z': '-9.5988435745'}
{'DAT': '52544472', 'x': '-0.2274607569', 'y': '3.3783907890', 'z': '-9.5653228760'}
{'DAT': '52544473', 'x': '-0.2250664234', 'y': '3.3831794262', 'z': '-9.6419420242'}
{'DAT': '52544474', 'x': '-0.1771799475', 'y': '3.3783907890', 'z': '-9.6994056702'}
{'DAT': '52544475', 'x': '-0.1747856289', 'y': '3.3855736256', 'z': '-9.6826448441'}
{'DAT': '52544476', 'x': '-0.1723913103', 'y': '3.3783907890', 'z': '-9.6874332428'}
{'DAT': '52544477', 'x': '-0.1891515702', 'y': '3.3448703289', 'z': '-9.6706733704'}
{'DAT': '52544478', 'x': '-0.2035175115', 'y': '3.3592362404', 'z': '-9.6754617691'}
{'DAT': '52544479', 'x': '-0.1795742810', 'y': '3.3831794262', 'z': '-9.6563072205'}
{'DAT': '52544480', 'x': '-0.2083061635', 'y': '3.3664190769', 'z': '-9.6443357468'}
{'DAT': '52544481', 'x': '-0.2130948156', 'y': '3.3831794262', 'z': '-9.6802511215'}
{'DAT': '52544482', 'x': '-0.1771799475', 'y': '3.3831794262', 'z': '-9.6970109940'}
{'DAT': '52544483', 'x': '-0.1867572516', 'y': '3.3783907890', 'z': '-9.6443357468'}
{'DAT': '52544484', 'x': '-0.1987288743', 'y': '3.3783907890', 'z': '-9.6060266495'}
{'DAT': '52544485', 'x': '-0.1580253690', 'y': '3.3759963512', 'z': '-9.6251811981'}
{'DAT': '52544486', 'x': '-0.1484480649', 'y': '3.3759963512', 'z': '-9.6563072205'}
{'DAT': '52544487', 'x': '-0.1532367170', 'y': '3.3807849884', 'z': '-9.6395473480'}
{'DAT': '52544488', 'x': '-0.1628140062', 'y': '3.3712077141', 'z': '-9.6371526718'}
{'DAT': '52544489', 'x': '-0.2107004821', 'y': '3.3616304398', 'z': '-9.6922225952'}
{'DAT': '52544490', 'x': '-0.1987288743', 'y': '3.3712077141', 'z': '-9.6850395203'}
{'DAT': '52544491', 'x': '-0.1747856289', 'y': '3.3616304398', 'z': '-9.6323642731'}
{'DAT': '52544492', 'x': '-0.1747856289', 'y': '3.3424758911', 'z': '-9.6227865219'}
{'DAT': '52544493', 'x': '-0.1771799475', 'y': '3.3376872540', 'z': '-9.6754617691'}
{'DAT': '52544494', 'x': '-0.1723913103', 'y': '3.3592362404', 'z': '-9.6658849716'}
{'DAT': '52544495', 'x': '-0.1747856289', 'y': '3.3855736256', 'z': '-9.5820837021'}
{'DAT': '52544496', 'x': '-0.2011231929', 'y': '3.3855736256', 'z': '-9.5701122284'}
{'DAT': '52544497', 'x': '-0.1891515702', 'y': '3.3783907890', 'z': '-9.5653228760'}
{'DAT': '52544498', 'x': '-0.1652083397', 'y': '3.3736021519', 'z': '-9.5772943497'}
{'DAT': '52544499', 'x': '-0.1723913103', 'y': '3.3783907890', 'z': '-9.6419420242'}
{'DAT': '52544500', 'x': '-0.1819685996', 'y': '3.3903622627', 'z': '-9.6515188217'}
{'DAT': '52544501', 'x': '-0.1891515702', 'y': '3.3999397755', 'z': '-9.6227865219'}
{'DAT': '52544502', 'x': '-0.1963345408', 'y': '3.3712077141', 'z': '-9.6179981232'}
{'DAT': '52544503', 'x': '-0.1676026583', 'y': '3.3568418026', 'z': '-9.6203927994'}
{'DAT': '52544504', 'x': '-0.1699969769', 'y': '3.3616304398', 'z': '-9.6060266495'}
{'DAT': '52544505', 'x': '-0.1867572516', 'y': '3.3400814533', 'z': '-9.6227865219'}
{'DAT': '52544506', 'x': '-0.1771799475', 'y': '3.3496589661', 'z': '-9.6491241455'}
{'DAT': '52544507', 'x': '-0.1843629181', 'y': '3.3616304398', 'z': '-9.6156044006'}
{'DAT': '52544508', 'x': '-0.1843629181', 'y': '3.3688135147', 'z': '-9.5868721008'}
{'DAT': '52544509', 'x': '-0.1771799475', 'y': '3.3783907890', 'z': '-9.5916604996'}
{'DAT': '52544510', 'x': '-0.1747856289', 'y': '3.3568418026', 'z': '-9.5868721008'}
{'DAT': '52544511', 'x': '-0.1556310356', 'y': '3.3305041790', 'z': '-9.6084213257'}
{'DAT': '52544512', 'x': '-0.1604196876', 'y': '3.3161382675', 'z': '-9.6730680466'}
{'DAT': '52544513', 'x': '-0.1819685996', 'y': '3.3544476032', 'z': '-9.6970109940'}
{'DAT': '52544514', 'x': '-0.2035175115', 'y': '3.3640248775', 'z': '-9.6922225952'}
{'DAT': '52544515', 'x': '-0.2130948156', 'y': '3.3544476032', 'z': '-9.6467304230'}
{'DAT': '52544516', 'x': '-0.2035175115', 'y': '3.3807849884', 'z': '-9.6227865219'}
{'DAT': '52544517', 'x': '-0.2035175115', 'y': '3.3520531654', 'z': '-9.6323642731'}
{'DAT': '52544518', 'x': '-0.2035175115', 'y': '3.3783907890', 'z': '-9.6467304230'}
{'DAT': '52544519', 'x': '-0.1819685996', 'y': '3.4023339748', 'z': '-9.6515188217'}
{'DAT': '52544520', 'x': '-0.1771799475', 'y': '3.3831794262', 'z': '-9.5940551758'}
{'DAT': '52544521', 'x': '-0.1915459037', 'y': '3.3664190769', 'z': '-9.5796890259'}
{'DAT': '52544522', 'x': '-0.1771799475', 'y': '3.3568418026', 'z': '-9.6036319733'}
{'DAT': '52544523', 'x': '-0.1699969769', 'y': '3.3736021519', 'z': '-9.6156044006'}
{'DAT': '52544524', 'x': '-0.1843629181', 'y': '3.3831794262', 'z': '-9.6515188217'}
{'DAT': '52544525', 'x': '-0.2178834528', 'y': '3.3520531654', 'z': '-9.6395473480'}
{'DAT': '52544526', 'x': '-0.1867572516', 'y': '3.3520531654', 'z': '-9.5964498520'}
{'DAT': '52544527', 'x': '-0.1771799475', 'y': '3.3688135147', 'z': '-9.6203927994'}
{'DAT': '52544528', 'x': '-0.1963345408', 'y': '3.3305041790', 'z': '-9.6491241455'}
{'DAT': '52544529', 'x': '-0.1963345408', 'y': '3.3544476032', 'z': '-9.6730680466'}
{'DAT': '52544530', 'x': '-0.1939402223', 'y': '3.3807849884', 'z': '-9.6323642731'}
{'DAT': '52544531', 'x': '-0.1819685996', 'y': '3.3831794262', 'z': '-9.6084213257'}
{'DAT': '52544532', 'x': '-0.1891515702', 'y': '3.3951508999', 'z': '-9.6443357468'}
{'DAT': '52544533', 'x': '-0.2107004821', 'y': '3.3759963512', 'z': '-9.6706733704'}
{'DAT': '52544534', 'x': '-0.2154891342', 'y': '3.3736021519', 'z': '-9.6610965729'}
{'DAT': '52544535', 'x': '-0.1915459037', 'y': '3.3759963512', 'z': '-9.6515188217'}
{'DAT': '52544656', 'x': '-0.1652083397', 'y': '3.3592362404', 'z': '-9.6610965729'}
{'DAT': '52544656', 'x': '-0.1843629181', 'y': '3.3855736256', 'z': '-9.6371526718'}
{'DAT': '52544657', 'x': '-0.1628140062', 'y': '3.3759963512', 'z': '-9.6467304230'}
{'DAT': '52544658', 'x': '-0.1532367170', 'y': '3.3568418026', 'z': '-9.6826448441'}
{'DAT': '52544659', 'x': '-0.1676026583', 'y': '3.3233213425', 'z': '-9.6994056702'}
{'DAT': '52544660', 'x': '-0.1939402223', 'y': '3.3065609932', 'z': '-9.6610965729'}
{'DAT': '52544661', 'x': '-0.2154891342', 'y': '3.3520531654', 'z': '-9.6060266495'}
{'DAT': '52544662', 'x': '-0.2298550755', 'y': '3.3712077141', 'z': '-9.6108150482'}
{'DAT': '52544663', 'x': '-0.2083061635', 'y': '3.3472645283', 'z': '-9.6634902954'}
{'DAT': '52544664', 'x': '-0.1628140062', 'y': '3.3544476032', 'z': '-9.6994056702'}
{'DAT': '52544665', 'x': '-0.1532367170', 'y': '3.3712077141', 'z': '-9.6850395203'}
{'DAT': '52544666', 'x': '-0.1652083397', 'y': '3.3903622627', 'z': '-9.6419420242'}
{'DAT': '52544667', 'x': '-0.1939402223', 'y': '3.3975453377', 'z': '-9.6610965729'}
{'DAT': '52544668', 'x': '-0.1867572516', 'y': '3.3879680634', 'z': '-9.6898279190'}
{'DAT': '52544669', 'x': '-0.1412650943', 'y': '3.3831794262', 'z': '-9.6634902954'}
{'DAT': '52544670', 'x': '-0.1580253690', 'y': '3.3640248775', 'z': '-9.6587018967'}
{'DAT': '52544671', 'x': '-0.1891515702', 'y': '3.3424758911', 'z': '-9.6850395203'}
{'DAT': '52544672', 'x': '-0.1604196876', 'y': '3.3544476032', 'z': '-9.6778564453'}
{'DAT': '52544673', 'x': '-0.1532367170', 'y': '3.4095170498', 'z': '-9.6323642731'}
{'DAT': '52544674', 'x': '-0.1676026583', 'y': '3.4095170498', 'z': '-9.6251811981'}
{'DAT': '52544675', 'x': '-0.1652083397', 'y': '3.3831794262', 'z': '-9.6419420242'}
{'DAT': '52544676', 'x': '-0.1604196876', 'y': '3.3951508999', 'z': '-9.6299695969'}
{'DAT': '52544677', 'x': '-0.1723913103', 'y': '3.3879680634', 'z': '-9.6036319733'}
{'DAT': '52544678', 'x': '-0.2130948156', 'y': '3.3783907890', 'z': '-9.6227865219'}
{'DAT': '52544679', 'x': '-0.2250664234', 'y': '3.3712077141', 'z': '-9.6419420242'}
{'DAT': '52544680', 'x': '-0.2035175115', 'y': '3.3592362404', 'z': '-9.6060266495'}
{'DAT': '52544681', 'x': '-0.1676026583', 'y': '3.3544476032', 'z': '-9.6132097244'}
{'DAT': '52544682', 'x': '-0.1652083397', 'y': '3.3520531654', 'z': '-9.6443357468'}
{'DAT': '52544683', 'x': '-0.1795742810', 'y': '3.3592362404', 'z': '-9.6515188217'}
{'DAT': '52544684', 'x': '-0.1747856289', 'y': '3.3736021519', 'z': '-9.6658849716'}
{'DAT': '52544685', 'x': '-0.1723913103', 'y': '3.3903622627', 'z': '-9.6275758743'}
{'DAT': '52544686', 'x': '-0.1819685996', 'y': '3.3616304398', 'z': '-9.5940551758'}
{'DAT': '52544687', 'x': '-0.1915459037', 'y': '3.3640248775', 'z': '-9.5988435745'}
{'DAT': '52544688', 'x': '-0.1771799475', 'y': '3.4023339748', 'z': '-9.6156044006'}
{'DAT': '52544689', 'x': '-0.1987288743', 'y': '3.3999397755', 'z': '-9.6299695969'}
{'DAT': '52544690', 'x': '-0.2322493941', 'y': '3.3975453377', 'z': '-9.6012382507'}
{'DAT': '52544691', 'x': '-0.2059118450', 'y': '3.3927567005', 'z': '-9.5964498520'}
{'DAT': '52544692', 'x': '-0.1963345408', 'y': '3.3688135147', 'z': '-9.6227865219'}
{'DAT': '52544693', 'x': '-0.2107004821', 'y': '3.3688135147', 'z': '-9.6179981232'}
{'DAT': '52544694', 'x': '-0.1987288743', 'y': '3.3831794262', 'z': '-9.6419420242'}
{'DAT': '52544695', 'x': '-0.1963345408', 'y': '3.4119112492', 'z': '-9.6850395203'}
{'DAT': '52544696', 'x': '-0.2202777863', 'y': '3.4071226120', 'z': '-9.6515188217'}
{'DAT': '52544697', 'x': '-0.2083061635', 'y': '3.3759963512', 'z': '-9.6563072205'}
{'DAT': '52544698', 'x': '-0.1819685996', 'y': '3.3640248775', 'z': '-9.6994056702'}
{'DAT': '52544699', 'x': '-0.1891515702', 'y': '3.3616304398', 'z': '-9.6970109940'}
{'DAT': '52544700', 'x': '-0.2035175115', 'y': '3.3831794262', 'z': '-9.6874332428'}
{'DAT': '52544701', 'x': '-0.2035175115', 'y': '3.3879680634', 'z': '-9.6850395203'}
{'DAT': '52544702', 'x': '-0.2011231929', 'y': '3.3783907890', 'z': '-9.7113771439'}
{'DAT': '52544703', 'x': '-0.1963345408', 'y': '3.3879680634', 'z': '-9.6658849716'}
{'DAT': '52544704', 'x': '-0.1723913103', 'y': '3.3759963512', 'z': '-9.5772943497'}
{'DAT': '52544705', 'x': '-0.1628140062', 'y': '3.3568418026', 'z': '-9.5461683273'}
{'DAT': '52544706', 'x': '-0.1723913103', 'y': '3.3640248775', 'z': '-9.5916604996'}
{'DAT': '52544707', 'x': '-0.1915459037', 'y': '3.3664190769', 'z': '-9.6658849716'}
{'DAT': '52544708', 'x': '-0.1867572516', 'y': '3.3879680634', 'z': '-9.6467304230'}
{'DAT': '52544709', 'x': '-0.1987288743', 'y': '3.3807849884', 'z': '-9.6299695969'}
{'DAT': '52544710', 'x': '-0.2130948156', 'y': '3.3712077141', 'z': '-9.6323642731'}
{'DAT': '52544711', 'x': '-0.2059118450', 'y': '3.3544476032', 'z': '-9.6491241455'}
{'DAT': '52544712', 'x': '-0.1939402223', 'y': '3.3472645283', 'z': '-9.6730680466'}
{'DAT': '52544713', 'x': '-0.1819685996', 'y': '3.3664190769', 'z': '-9.6275758743'}
{'DAT': '52544714', 'x': '-0.1891515702', 'y': '3.3759963512', 'z': '-9.6371526718'}
{'DAT': '52544715', 'x': '-0.1795742810', 'y': '3.3975453377', 'z': '-9.6443357468'}
{'DAT': '52544716', 'x': '-0.1867572516', 'y': '3.4047284126', 'z': '-9.6515188217'}
{'DAT': '52544717', 'x': '-0.1795742810', 'y': '3.3759963512', 'z': '-9.6587018967'}
{'DAT': '52544718', 'x': '-0.1508423984', 'y': '3.3616304398', 'z': '-9.6347589493'}
{'DAT': '52544719', 'x': '-0.1556310356', 'y': '3.3592362404', 'z': '-9.6467304230'}
{'DAT': '52544720', 'x': '-0.1891515702', 'y': '3.3544476032', 'z': '-9.6467304230'}
{'DAT': '52544721', 'x': '-0.2011231929', 'y': '3.3759963512', 'z': '-9.6443357468'}
{'DAT': '52544722', 'x': '-0.1867572516', 'y': '3.4023339748', 'z': '-9.5653228760'}
{'DAT': '52544723', 'x': '-0.1723913103', 'y': '3.3664190769', 'z': '-9.5533514023'}
{'DAT': '52544724', 'x': '-0.1819685996', 'y': '3.3520531654', 'z': '-9.6515188217'}
{'DAT': '52544725', 'x': '-0.2130948156', 'y': '3.3807849884', 'z': '-9.6467304230'}
{'DAT': '52544726', 'x': '-0.1963345408', 'y': '3.3592362404', 'z': '-9.6323642731'}
{'DAT': '52544727', 'x': '-0.1771799475', 'y': '3.3209269047', 'z': '-9.6491241455'}
{'DAT': '52544728', 'x': '-0.1795742810', 'y': '3.3496589661', 'z': '-9.6347589493'}
{'DAT': '52544729', 'x': '-0.1819685996', 'y': '3.3783907890', 'z': '-9.6227865219'}
{'DAT': '52544730', 'x': '-0.1867572516', 'y': '3.3712077141', 'z': '-9.6227865219'}
{'DAT': '52544731', 'x': '-0.1987288743', 'y': '3.3759963512', 'z': '-9.6132097244'}
{'DAT': '52544732', 'x': '-0.1891515702', 'y': '3.3831794262', 'z': '-9.5916604996'}
{'DAT': '52544733', 'x': '-0.1699969769', 'y': '3.3616304398', 'z': '-9.5916604996'}
{'DAT': '52544734', 'x': '-0.1843629181', 'y': '3.3496589661', 'z': '-9.6203927994'}
{'DAT': '52544735', 'x': '-0.2011231929', 'y': '3.3783907890', 'z': '-9.6371526718'}
{'DAT': '52544736', 'x': '-0.2011231929', 'y': '3.3951508999', 'z': '-9.6156044006'}
{'DAT': '52544737', 'x': '-0.2011231929', 'y': '3.4023339748', 'z': '-9.5940551758'}
{'DAT': '52544738', 'x': '-0.1676026583', 'y': '3.3879680634', 'z': '-9.5677175522'}
{'DAT': '52544739', 'x': '-0.1580253690', 'y': '3.3927567005', 'z': '-9.5892667770'}
{'DAT': '52544740', 'x': '-0.1939402223', 'y': '3.3736021519', 'z': '-9.5868721008'}
{'DAT': '52544741', 'x': '-0.1819685996', 'y': '3.3448703289', 'z': '-9.5557460785'}
{'DAT': '52544742', 'x': '-0.1699969769', 'y': '3.3640248775', 'z': '-9.6108150482'}
{'DAT': '52544743', 'x': '-0.1652083397', 'y': '3.3664190769', 'z': '-9.6132097244'}
{'DAT': '52544744', 'x': '-0.1628140062', 'y': '3.3831794262', 'z': '-9.6251811981'}
{'DAT': '52544745', 'x': '-0.2011231929', 'y': '3.3999397755', 'z': '-9.6467304230'}
{'DAT': '52544746', 'x': '-0.2202777863', 'y': '3.3688135147', 'z': '-9.6156044006'}
{'DAT': '52544747', 'x': '-0.1819685996', 'y': '3.3568418026', 'z': '-9.6179981232'}
{'DAT': '52544748', 'x': '-0.1795742810', 'y': '3.3688135147', 'z': '-9.6419420242'}
{'DAT': '52544749', 'x': '-0.1699969769', 'y': '3.3783907890', 'z': '-9.6227865219'}
{'DAT': '52544750', 'x': '-0.1460537463', 'y': '3.3759963512', 'z': '-9.6084213257'}
{'DAT': '52544751', 'x': '-0.1771799475', 'y': '3.3496589661', 'z': '-9.6419420242'}
{'DAT': '52544752', 'x': '-0.2130948156', 'y': '3.3376872540', 'z': '-9.6467304230'}
{'DAT': '52544753', 'x': '-0.1963345408', 'y': '3.3688135147', 'z': '-9.6419420242'}
{'DAT': '52544754', 'x': '-0.1771799475', 'y': '3.3903622627', 'z': '-9.6467304230'}
{'DAT': '52544755', 'x': '-0.1556310356', 'y': '3.3879680634', 'z': '-9.6275758743'}
{'DAT': '52544756', 'x': '-0.1532367170', 'y': '3.3927567005', 'z': '-9.6371526718'}
{'DAT': '52544757', 'x': '-0.2059118450', 'y': '3.3951508999', 'z': '-9.6275758743'}
{'DAT': '52544758', 'x': '-0.1867572516', 'y': '3.3496589661', 'z': '-9.6227865219'}
{'DAT': '52544759', 'x': '-0.1676026583', 'y': '3.3281099796', 'z': '-9.6658849716'}
{'DAT': '52544760', 'x': '-0.1891515702', 'y': '3.3640248775', 'z': '-9.6084213257'}
{'DAT': '52544761', 'x': '-0.1652083397', 'y': '3.3783907890', 'z': '-9.5677175522'}
{'DAT': '52544762', 'x': '-0.1843629181', 'y': '3.3759963512', 'z': '-9.6299695969'}
{'DAT': '52544763', 'x': '-0.2442210168', 'y': '3.3783907890', 'z': '-9.6227865219'}
{'DAT': '52544764', 'x': '-0.2346437275', 'y': '3.3688135147', 'z': '-9.6395473480'}
{'DAT': '52544765', 'x': '-0.1939402223', 'y': '3.3496589661', 'z': '-9.6778564453'}
{'DAT': '52544766', 'x': '-0.1843629181', 'y': '3.3472645283', 'z': '-9.6491241455'}
{'DAT': '52544767', 'x': '-0.1915459037', 'y': '3.3664190769', 'z': '-9.6539134979'}
{'DAT': '52544768', 'x': '-0.1723913103', 'y': '3.3831794262', 'z': '-9.6395473480'}
{'DAT': '52544769', 'x': '-0.1652083397', 'y': '3.3736021519', 'z': '-9.5916604996'}
{'DAT': '52544770', 'x': '-0.1867572516', 'y': '3.3736021519', 'z': '-9.6108150482'}
{'DAT': '52544771', 'x': '-0.1747856289', 'y': '3.3999397755', 'z': '-9.6371526718'}
{'DAT': '52544772', 'x': '-0.1604196876', 'y': '3.3783907890', 'z': '-9.5892667770'}
{'DAT': '52544773', 'x': '-0.1747856289', 'y': '3.3640248775', 'z': '-9.5844774246'}
{'DAT': '52544774', 'x': '-0.1963345408', 'y': '3.3568418026', 'z': '-9.6610965729'}
{'DAT': '52544775', 'x': '-0.1963345408', 'y': '3.3424758911', 'z': '-9.6946163177'}
{'DAT': '52544776', 'x': '-0.2035175115', 'y': '3.3376872540', 'z': '-9.6443357468'}
{'DAT': '52544777', 'x': '-0.2035175115', 'y': '3.3568418026', 'z': '-9.6443357468'}
{'DAT': '52544778', 'x': '-0.1843629181', 'y': '3.3879680634', 'z': '-9.6802511215'}
{'DAT': '52544779', 'x': '-0.1843629181', 'y': '3.3927567005', 'z': '-9.6371526718'}
{'DAT': '52544780', 'x': '-0.1771799475', 'y': '3.3855736256', 'z': '-9.5820837021'}
{'DAT': '52544781', 'x': '-0.1652083397', 'y': '3.3496589661', 'z': '-9.6347589493'}
{'DAT': '52544782', 'x': '-0.1867572516', 'y': '3.3400814533', 'z': '-9.6563072205'}
{'DAT': '52544783', 'x': '-0.1795742810', 'y': '3.3352928162', 'z': '-9.6443357468'}
{'DAT': '52544915', 'x': '-0.2035175115', 'y': '3.4119112492', 'z': '-9.6634902954'}
{'DAT': '52544916', 'x': '-0.2035175115', 'y': '3.3807849884', 'z': '-9.6156044006'}
{'DAT': '52544917', 'x': '-0.1987288743', 'y': '3.3520531654', 'z': '-9.6108150482'}
{'DAT': '52544918', 'x': '-0.1699969769', 'y': '3.3592362404', 'z': '-9.6658849716'}
{'DAT': '52544919', 'x': '-0.1604196876', 'y': '3.3616304398', 'z': '-9.6898279190'}
{'DAT': '52544920', 'x': '-0.1795742810', 'y': '3.3305041790', 'z': '-9.6467304230'}
{'DAT': '52544921', 'x': '-0.1628140062', 'y': '3.3520531654', 'z': '-9.5820837021'}
{'DAT': '52544922', 'x': '-0.1604196876', 'y': '3.3831794262', 'z': '-9.5725059509'}
{'DAT': '52544923', 'x': '-0.1987288743', 'y': '3.3664190769', 'z': '-9.6132097244'}
{'DAT': '52544924', 'x': '-0.2035175115', 'y': '3.3520531654', 'z': '-9.6203927994'}
{'DAT': '52544925', 'x': '-0.1867572516', 'y': '3.3568418026', 'z': '-9.6179981232'}
{'DAT': '52544926', 'x': '-0.2011231929', 'y': '3.3831794262', 'z': '-9.6419420242'}
{'DAT': '52544927', 'x': '-0.1963345408', 'y': '3.3305041790', 'z': '-9.6491241455'}
{'DAT': '52544928', 'x': '-0.1819685996', 'y': '3.3472645283', 'z': '-9.6563072205'}
{'DAT': '52544929', 'x': '-0.1580253690', 'y': '3.3927567005', 'z': '-9.6491241455'}
{'DAT': '52544930', 'x': '-0.1723913103', 'y': '3.3496589661', 'z': '-9.6419420242'}
{'DAT': '52544931', 'x': '-0.1891515702', 'y': '3.3472645283', 'z': '-9.6730680466'}
